date,close,return,momentum_20d_positive,pos_BuyHold,ret_BuyHold,equity_BuyHold,event_BDE,pos_BDE,ret_BDE,equity_BDE,event_CSW,pos_CSW,ret_CSW,equity_CSW,event_SADF,pos_SADF,ret_SADF,equity_SADF,event_QADF,pos_QADF,ret_QADF,equity_QADF,event_CADF,pos_CADF,ret_CADF,equity_CADF,event_SMT,pos_SMT,ret_SMT,equity_SMT,event_Consensus,pos_Consensus,ret_Consensus,equity_Consensus
2024-09-05,129.41,-0.03165219994013757,False,1.0,-0.03165219994013757,39.23298469001056,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,37.50815585449176,0,0.0,-0.0,4.804982754631141,0,0.0,-0.0,4.195624199572006,0,0.0,-0.0,3.3571844387906635,0,0.0,-0.0,4.105923174275824,0,0.0,-0.0,35.56849332203403
2024-09-06,125.05,-0.03369136851866161,False,1.0,-0.03369136851866161,37.91117174473241,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,37.50815585449176,0,0.0,-0.0,4.804982754631141,0,0.0,-0.0,4.195624199572006,0,0.0,-0.0,3.3571844387906635,0,0.0,-0.0,4.105923174275824,0,0.0,-0.0,35.56849332203403
2024-09-07,127.71,0.021271491403438647,False,1.0,0.021271491403438647,38.717598908594766,0,0.0,0.0,19.26316836489613,0,0.0,0.0,37.50815585449176,0,0.0,0.0,4.804982754631141,0,0.0,0.0,4.195624199572006,0,0.0,0.0,3.3571844387906635,0,0.0,0.0,4.105923174275824,0,0.0,0.0,35.56849332203403
2024-09-08,130.15,0.019105786547647163,False,1.0,0.019105786547647163,39.4573290889798,0,0.0,0.0,19.26316836489613,0,0.0,0.0,37.50815585449176,0,0.0,0.0,4.804982754631141,0,0.0,0.0,4.195624199572006,0,0.0,0.0,3.3571844387906635,0,0.0,0.0,4.105923174275824,0,0.0,0.0,35.56849332203403
2024-09-09,135.08,0.037879369957741105,False,1.0,0.037879369957741105,40.951947855085606,0,0.0,0.0,19.26316836489613,0,0.0,0.0,37.50815585449176,0,0.0,0.0,4.804982754631141,0,0.0,0.0,4.195624199572006,0,0.0,0.0,3.3571844387906635,0,0.0,0.0,4.105923174275824,0,0.0,0.0,35.56849332203403
2024-09-10,135.63,0.004071661237784907,False,1.0,0.004071661237784907,41.11869031377895,0,0.0,0.0,19.26316836489613,0,0.0,0.0,37.50815585449176,0,0.0,0.0,4.804982754631141,0,0.0,0.0,4.195624199572006,0,0.0,0.0,3.3571844387906635,0,0.0,0.0,4.105923174275824,0,0.0,0.0,35.56849332203403
2024-09-11,132.42,-0.023667330236673334,False,1.0,-0.023667330236673334,40.14552069122324,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,37.50815585449176,0,0.0,-0.0,4.804982754631141,0,0.0,-0.0,4.195624199572006,0,0.0,-0.0,3.3571844387906635,0,0.0,-0.0,4.105923174275824,0,0.0,-0.0,35.56849332203403
2024-09-12,136.05,0.027412777526053755,False,1.0,0.027412777526053755,41.24602091859933,0,0.0,0.0,19.26316836489613,0,0.0,0.0,37.50815585449176,0,0.0,0.0,4.804982754631141,0,0.0,0.0,4.195624199572006,0,0.0,0.0,3.3571844387906635,0,0.0,0.0,4.105923174275824,0,0.0,0.0,35.56849332203403
2024-09-13,139.02,0.021830209481808138,False,1.0,0.021830209481808138,42.14643019554339,0,0.0,0.0,19.26316836489613,0,0.0,0.0,37.50815585449176,0,0.0,0.0,4.804982754631141,0,0.0,0.0,4.195624199572006,0,0.0,0.0,3.3571844387906635,0,0.0,0.0,4.105923174275824,0,0.0,0.0,35.56849332203403
2024-09-14,137.14,-0.013523234067040923,False,1.0,-0.013523234067040923,41.576474154918856,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,37.50815585449176,0,0.0,-0.0,4.804982754631141,0,0.0,-0.0,4.195624199572006,0,0.0,-0.0,3.3571844387906635,0,0.0,-0.0,4.105923174275824,0,0.0,-0.0,35.56849332203403
2024-09-15,131.37,-0.042073793204024934,False,1.0,-0.042073793204024934,39.82719417917231,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,37.50815585449176,0,0.0,-0.0,4.804982754631141,0,0.0,-0.0,4.195624199572006,0,0.0,-0.0,3.3571844387906635,0,0.0,-0.0,4.105923174275824,0,0.0,-0.0,35.56849332203403
2024-09-16,131.47,0.0007612087995736427,False,1.0,0.0007612087995736427,39.857510989843824,0,0.0,0.0,19.26316836489613,0,0.0,0.0,37.50815585449176,0,0.0,0.0,4.804982754631141,0,0.0,0.0,4.195624199572006,0,0.0,0.0,3.3571844387906635,0,0.0,0.0,4.105923174275824,0,0.0,0.0,35.56849332203403
2024-09-17,131.54,0.00053244086103299,False,1.0,0.00053244086103299,39.87873275731389,0,0.0,0.0,19.26316836489613,0,0.0,0.0,37.50815585449176,0,0.0,0.0,4.804982754631141,0,0.0,0.0,4.195624199572006,0,0.0,0.0,3.3571844387906635,0,0.0,0.0,4.105923174275824,0,0.0,0.0,35.56849332203403
2024-09-18,134.34,0.02128630074502058,False,1.0,0.02128630074502058,40.72760345611638,0,0.0,0.0,19.26316836489613,0,0.0,0.0,37.50815585449176,0,0.0,0.0,4.804982754631141,0,0.0,0.0,4.195624199572006,0,0.0,0.0,3.3571844387906635,0,0.0,0.0,4.105923174275824,0,0.0,0.0,35.56849332203403
2024-09-19,142.89,0.06364448414470725,True,1.0,0.06364448414470725,43.3196907685311,0,0.0,0.0,19.26316836489613,0,0.0,0.0,37.50815585449176,0,0.0,0.0,4.804982754631141,0,0.0,0.0,4.195624199572006,0,0.0,0.0,3.3571844387906635,0,0.0,0.0,4.105923174275824,0,0.0,0.0,35.56849332203403
