date,close,logp,bde,csw_excess,sadf,qadf,cadf,smt,hmm_state,hmm_bull_flag,bde_retro_flag,csw_retro_flag,sadf_retro_flag,smt_retro_flag,family_count_retro,consensus_retro,bde_online_flag,csw_online_flag,sadf_online_flag,smt_online_flag,family_count_online,consensus_online
2017-10-28,291.87,5.676308497655446,3.389374637073197,-1.8945142779777921,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-29,305.0,5.720311776607412,3.393860760179674,-1.4162834161190254,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-30,307.25,5.7276617484461445,3.4063908089755413,-1.6954901937164977,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-31,304.9,5.719983853994209,3.4079193396331036,-1.9641340012582695,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-01,287.01,5.659517058358186,3.3349466203793257,-1.130517679525397,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,283.12,5.645870836037208,3.250407663279612,-1.4161926001316325,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,304.08,5.717290824680993,3.2591786380587835,-0.9428386650119354,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-04,298.04,5.697227705685527,3.242449390326644,-1.6860886760573766,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-05,295.53,5.688770354535698,3.2163092778367237,-1.9572664448560562,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-06,297.97,5.696992810296786,3.201885811781748,-2.00388838794738,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-07,291.78,5.676000093643749,3.162475407048895,-1.7831749327840127,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-08,303.02,5.713798809931689,3.1721782456068963,-1.4914309236073622,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,317.87,5.761642494165173,3.2399807346992944,-1.2519912530728752,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,293.5,5.681877639268151,3.204481845539875,-0.7707862621718362,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-11,310.02,5.736636811527148,3.2383677889062854,-1.200911622488658,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-12,305.24,5.721098352421432,3.2504821956263874,-1.8200930033229934,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-13,312.99,5.746171241147987,3.292248430637602,-1.7082546655543147,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-14,335.61,5.815949771526949,3.416288998257596,-0.9331859107411802,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-15,331.33,5.803114857575686,3.5137451683219405,-1.5454528483468262,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-16,331.49,5.803597643258398,3.603359578096242,-1.655986558540412,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-17,331.23,5.802812998119156,3.68426716883683,-1.7518015255932622,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,346.66,5.848344472513165,3.8114936121117,-1.339667734876576,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-19,354.15,5.869720552199632,3.9512766998365185,-1.4602884121720614,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-20,367.42,5.906505607880791,4.118607247628808,-1.320520066105944,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-21,362.12,5.891975648607239,4.252059018634852,-1.5111690294339366,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-22,380.65,5.941880317752221,4.425056476173904,-1.2503211677252906,,,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-23,405.0,6.003887067106539,4.642146790799387,-0.88407798992862,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-11-24,469.0,6.150602768446279,4.973717930073975,0.40676481430939404,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-11-25,461.82,6.135175204774281,5.230404895182764,-0.3220730967077654,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-11-26,462.84,6.137381422008136,5.44803735261817,-0.5647702377795623,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-11-27,472.31,6.1576355496612,5.6485925544182,-0.6155961350820622,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-11-28,466.17,6.1445503744667525,5.810664121445159,-0.8048153372199915,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-11-29,421.7,6.044294160752514,5.883126758030654,-0.38669058454546335,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-11-30,427.43,6.0577905322794585,5.954912472229171,-1.2200222754855066,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-01,457.51,6.1257987424001925,6.061430079670822,-0.9492384386035908,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-02,457.63,6.1260609973572215,6.154291383548785,-1.1006951545036288,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-03,460.3,6.131878450823196,6.238544712317798,-1.1163942121888166,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-04,466.67,6.1456223697668735,6.319855112840098,-1.1020170441749415,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-05,452.26,6.114257235694848,6.371426802430977,-1.2503567373335407,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-06,411.01,6.018617545100486,6.358625887010759,-0.449698264252653,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-07,406.33,6.007165637334066,6.335719866869266,-0.9527924317187095,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-08,442.56,6.092576048476394,6.360294062366364,-0.6332195286229878,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-09,460.0,6.131226489483141,6.401693361058301,-0.7445571917335192,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-10,427.35,6.057603349612027,6.3933261586765955,-0.8427601331337351,,,,,-1,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-12-11,508.7,6.231858451828719,6.482144310124919,0.8298681151415419,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-12,620.0,6.429719478039138,6.671245293674322,2.0036419088974147,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-13,683.99,6.527943297632638,6.8839915645170375,2.025493048159746,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-14,679.76,6.521739794695286,7.058781613904151,1.340172852066368,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-15,674.95,6.514638614054836,7.2035814751473035,0.8571731292119842,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-16,682.81,6.5262166363900755,7.3323210497762386,0.6190663188988639,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-17,707.64,6.561935489800413,7.457521417038055,0.5858432794144028,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-18,784.0,6.664409020350408,7.605911463072345,0.9280059942491095,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-19,798.0,6.682108597449809,7.738421017241233,0.8136900602827581,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-20,790.21,6.672298732921261,7.847381665731094,0.5795561693831446,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-21,782.41,6.662378899825023,7.936635377185538,0.3745847147574284,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
2017-12-22,635.97,6.455151392416271,7.941884299409271,1.1502622790095942,,,,,-1,0,0,1,0,0,1,0,1,1,0,0,2,1
