date,close,logp,bde,csw_excess,sadf,qadf,cadf,smt,hmm_state,hmm_bull_flag,bde_retro_flag,csw_retro_flag,sadf_retro_flag,smt_retro_flag,family_count_retro,consensus_retro,bde_online_flag,csw_online_flag,sadf_online_flag,smt_online_flag,family_count_online,consensus_online
2024-01-01,109.91,4.699661849080809,-14.232341700547371,-0.4182250772209346,1.7228705462883038,1.05314249057958,1.4735272775078556,2.215206230188422,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-02,106.73,4.670302280925873,-14.201982887544352,-0.4824575386071448,1.576257984011981,0.9437536454372213,1.3492909813696523,2.2230791738041504,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-03,98.52,4.590259573252337,-14.17316902318364,-0.6268594432407508,1.2545940360233723,0.6780130966034358,1.056506677488883,2.2313924241223235,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-04,104.91,4.6531028397433944,-14.143315330068088,-0.544870232975661,1.4304024482977582,0.8373923915852848,1.2383006921208948,2.2395211480510255,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-05,99.94,4.604570005916059,-14.114435945281668,-0.6370512286592462,1.2554453574991296,0.6790228044005713,1.0648316979767332,2.24785391367935,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-06,93.77,4.540844975431534,-14.086799953259804,-0.7516309270259605,1.0223592914316684,0.4908277923588713,0.8541007379292614,2.2560430382761147,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-07,89.44,4.493568009406789,-14.060104612245945,-0.8376240840342959,0.8584366923959889,0.36287052483652876,0.7004939209222633,2.263868840593232,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-08,97.88,4.583742238574471,-14.03186608384687,-0.7167605371168997,1.091678280393931,0.5773792422322286,0.9392485675114921,2.2721985904189523,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-09,99.36,4.598749618185169,-14.003448018635863,-0.7082327941005144,1.1331579327137136,0.6015131517370148,0.9741390925187471,2.2805581583410426,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-10,102.0,4.624972813284271,-13.974649095900222,-0.6830959818860682,1.2029950251158432,0.6606819603941423,1.0418339893181814,2.2889454194401258,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-11,99.9,4.604169685654508,-13.946319752951142,-0.7277492980733911,1.1164827110578754,0.5872835927484814,0.9692077674461643,2.2973113441297732,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-12,92.12,4.523092074952484,-13.919545179818238,-0.8617575380795239,0.8512919738397327,0.35459187910714507,0.7219677283859186,2.305155900240845,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-13,95.85,4.562784469491653,-13.892138807469903,-0.816424917803698,0.9428308944308663,0.4406531715957928,0.8221238593353947,2.3132907957559383,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-14,93.81,4.541271460137859,-13.865208237327586,-0.860531438679832,0.8650402035306565,0.37655359485648654,0.755710659298897,2.321215009629244,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-15,94.36,4.547117254539474,-13.838257538816354,-0.8643596614003841,0.8649682843871666,0.3849965358966634,0.7648308661834553,2.3291502695253232,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-16,97.61,4.580979947186874,-13.810781250990058,-0.8278176342243118,0.9400447228431607,0.5024066796109926,0.848384462124976,2.3373244970779523,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-17,102.1,4.625952725170619,-13.782581497319239,-0.7757576392798451,1.0455743822613268,0.638220786245416,0.9603263546950866,2.345717947911396,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-01-18,94.4,4.547541073151455,-13.755889111994795,-0.9012601059859913,0.8018293700147737,0.4483594478929391,0.726127258380593,2.353506746959904,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2024-01-19,93.62,4.539244035871924,-13.729431153460343,-0.9246881862311951,0.7655012959799385,0.49991765066464156,0.6955002053008508,2.3611480219992487,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,92.88,4.531308337389636,-13.703200079948017,-0.9473232946043013,0.731086429013959,0.5582955581320481,0.6631957851801319,2.368631789240568,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,91.09,4.511848028756718,-13.677403005064047,-0.9859864798941631,0.6682467221295995,0.5142212518233102,0.6018251682347635,2.3757803213767463,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,83.84,4.428910220572732,-13.653184302648983,-0.9700257024258179,0.44907354656353127,0.3142672098156711,0.3842774475269751,2.3814038597851535,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,84.35,4.434974808991977,-13.628929385231062,-1.1160468339394793,0.45321053002264716,0.32292812530304105,0.3884034080152051,2.3870528065044043,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,88.77,4.486048755080228,-13.603825398342202,-1.0555634068910469,0.5579420122213031,0.426247660250754,0.49254201892015526,2.393567751920391,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,86.91,4.464873100449369,-13.579181632776887,-1.0951967314072857,0.4972735082019272,0.36700044728812203,0.43182575744709273,2.399607008466034,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,92.28,4.524827433305553,-13.553530025376176,-1.0231781767038282,0.6226288649016206,0.49064814302162624,0.5565659522559868,2.406614160514341,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,94.28,4.5462690780679305,-13.52757130806896,-1.0040599901356635,0.6619882168454814,0.5295087925505658,0.5940929240481562,2.4138774185177523,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,95.98,4.564139836430099,-13.501371543024767,-0.9899064193148441,0.6928691878077331,0.5597367120212678,0.6245491206398065,2.4213301100449462,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,101.68,4.621830626881199,-13.474212128590345,-0.9221909810886739,0.8189224364839011,0.683749049461599,0.7499175009848541,2.4294148672298257,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2024-01-30,101.4,4.619073091157083,-13.44719056014521,-0.9362724994807881,0.7977001725500461,0.6627473926536196,0.72852499381878,2.4374264285720453,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,96.96,4.574298522321004,-13.421065920772874,-1.0071504537453944,0.6709304532621042,0.538039340666612,0.6022466633778643,2.4448086733386734,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,97.81,4.5830268213024015,-13.39486664083332,-1.0052593518805222,0.6796833976484683,0.5470973209884258,0.6106742152214751,2.4522503376195997,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,100.58,4.610953430743819,-13.368245994885118,-0.9777855343130053,0.7338556464531357,0.5989500636841617,0.6643513780444895,2.460012654100676,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,97.96,4.584559232083967,-13.342188461551931,-1.0227955061943934,0.6567593510363791,0.5211970517838996,0.5873987620231801,2.4673318827306985,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,95.49,4.559021529962111,-13.316675986689058,-1.066254034365562,0.5847314725406897,0.45334375662577225,0.516048050179942,2.4741403064823775,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,95.66,4.560800238252151,-13.29121200419826,-1.0731411737845489,0.578034256076679,0.4472846730351372,0.5092164976729527,2.480895245284942,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,96.88,4.573473099244837,-13.265599288458228,-1.0656221233760672,0.5961169857186831,0.4651743302614113,0.5274597887466922,2.487795783042953,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,101.14,4.616505695651837,-13.239289303430587,-1.0186040043264804,0.6826118000195632,0.552635082451182,0.6139603740029552,2.495330776796336,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,102.76,4.632396172241683,-13.212776546126094,-1.0070829407675528,0.7079169596291593,0.5787423882505017,0.6395493632751997,2.503029903705009,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,106.94,4.672267929520586,-13.185628096208557,-0.9646445394357581,0.7891116768228845,0.6582104937378239,0.7201388576071025,2.5111698224109578,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,109.01,4.691439621140267,-13.15822173670553,-0.9491000164245302,0.822122736355576,0.6930977015130523,0.7530194742223538,2.519458722209369,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-02-11,107.46,4.677118685300675,-13.131164992772364,-0.9768240487258995,0.7734534866923078,0.6448245781229545,0.7042840705215374,2.5275528684159636,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,111.64,4.715279408668121,-13.103506379406204,-0.9370350943945454,0.8511075019522878,0.72160742009334,0.7813117489036098,2.5359771875836206,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-02-13,112.48,4.722775428062355,-13.075803985015511,-0.9365431544955722,0.8555218555155228,0.7253895933427407,0.7854011839577071,2.5444287215298,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-02-14,116.97,4.761917491662616,-13.047485323757172,-0.8958794240066514,0.9363728036888533,0.8053635212891596,0.8656124365484109,2.553077704285567,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-02-15,113.5,4.7318028369214575,-13.019807186109988,-0.9434237662825797,0.8455929428619734,0.7142401374390602,0.775093388693195,2.561535096798689,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-02-16,110.33,4.703475874772215,-12.992734129845394,-0.9883009968114398,0.7629508275049195,0.6309073743248111,0.6913817246381299,2.569662650333586,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,108.92,4.690613667805559,-12.965983359397255,-1.0131920551487141,0.7201563099017063,0.5871680326063504,0.6485049400306803,2.577561493253923,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,112.24,4.720639435794205,-12.938777013903174,-0.9840425757391094,0.7770401226112538,0.6429966954296206,0.7048458983881238,2.5857908664430465,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,111.53,4.714293613006445,-12.911775872124895,-1.0005090497414542,0.7495146687361374,0.6144912778813504,0.6771586662709556,2.5938893615481535,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,108.31,4.684997485847646,-12.885394552275729,-1.0450232968556956,0.6690107844689361,0.5332134037819147,0.5968121326206085,2.6014824575451487,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,105.03,4.654246023634684,-12.859656538616484,-1.088744932942396,0.5883854216036731,0.4518147944765611,0.5163322902135932,2.6084112624505527,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,101.76,4.622617099591812,-12.834574796859345,-1.1332099468210195,0.5091020976146994,0.37175295925211826,0.4371730206129236,2.61452936607675,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,99.9,4.604169685654508,-12.809907680500597,-1.1618218967436253,0.46094597364387,0.32269086116532825,0.38894422596282235,2.6200707597346926,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,104.01,4.644487048365042,-12.784589020653124,-1.1217494338285212,0.5344302007325005,0.39519049609034507,0.4618816548898034,2.626498744656192,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,103.47,4.6392817156168595,-12.759446487768534,-1.134689835844335,0.5138742452850507,0.3736554200065412,0.44111556958152986,2.63269619256178,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,109.9,4.699570861409576,-12.733292830844569,-1.0720086145924341,0.6292417716045116,0.4881290674607669,0.5558614671422447,2.640102831886339,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,108.36,4.685459017216894,-12.707480836236346,-1.095305800515872,0.5877680434452445,0.4457564822628037,0.5143019499230179,2.647138145931497,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,119.03,4.779375562179788,-12.680051582657725,-0.799691329021972,0.7747802445513641,0.6321060424850025,0.7006746892400518,2.6555968826932297,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,125.68,4.833738993947366,-12.651729664229691,-0.7988009218857814,0.8852615324734895,0.7416098559428548,0.8105041166475999,2.664388002171119,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-01,129.43,4.863140194454346,-12.622971973987408,-0.9115766433114292,0.9406656571372577,0.7959321769001003,0.8654004770583009,2.673204639531597,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-02,130.02,4.867688284776323,-12.594231173498708,-0.9141009802526434,0.937205125130249,0.7929700926108394,0.861691741720669,2.6820343438096748,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-03,130.16,4.868764462910782,-12.565570202401,-0.9207363978122616,0.9255084522273523,0.7808789148976283,0.8498433017053376,2.690880254225216,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-04,133.27,4.892377145591635,-12.536580467694728,-0.9004536369679421,0.9672677963024522,0.8211055496170054,0.891132121840033,2.6996951365000252,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-05,125.31,4.830790667177194,-12.50880730451557,-0.9794449059371209,0.8028133775793423,0.657980431993302,0.7279866833819151,2.7083813355305435,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,130.79,4.8735929835010605,-12.48035350911882,-0.9381625926588861,0.8865889798654862,0.738630375301689,0.8110971903870455,2.7172580045348775,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-07,143.82,4.968562517674348,-12.450277586256117,-0.7824703451797286,1.0881245740394003,0.9389712254765583,1.0103250818523868,2.725452463503128,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-08,144.79,4.97528441679333,-12.420186771065149,-0.8361132900634214,1.0884942046537067,0.9381617602170372,1.010448667392317,2.7336401556739505,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-09,144.29,4.971825163309164,-12.390265684856805,-0.8480095856869214,1.0638781244649058,0.9129463538071452,0.9857436401838882,2.7419950694102506,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-10,144.39,4.972517971983128,-12.360438356711676,-0.8549335005383436,1.0498688756600871,0.8982261708389312,0.9715805595627036,2.7504373088478404,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-11,148.83,5.0028047149810675,-12.330168529477628,-0.827351407120072,1.107018433399588,0.9540351577194712,1.0282211714560006,2.7584475327039066,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-12,151.05,5.017610907832681,-12.299739035632,-0.8178222401030588,1.1269800857801282,0.9726895869449642,1.04784837215279,2.766265419837176,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-13,163.9,5.099256485749784,-12.267940876799749,-0.7318419579525761,1.305867388186657,1.1503869402463212,1.2259085137852836,2.77144984852476,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-14,176.65,5.174170373805154,-12.234903825901226,-0.6540125876597314,1.474229887058815,1.3172218850112223,1.3934327906408084,2.772606354529791,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-15,183.95,5.214663981550784,-12.2012582721356,-0.6156129772590293,1.5591041161564667,1.4000531531253677,1.4777325453741645,2.771188479445231,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-16,182.05,5.204281374621442,-12.167928450742693,-0.6356675098721016,1.5079904487574327,1.3481738875606986,1.4267656974123972,2.771319803997509,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-17,201.86,5.307574387810713,-12.13285698440314,-0.5272434658319041,1.7504431428049774,1.5875287634951016,1.6684079055272647,2.7619959911688765,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-18,195.92,5.277706412643912,-12.098462262189946,-0.5698012315589738,1.639819143638016,1.478240587193379,1.558405408519392,2.7572374572381704,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-19,169.82,5.134739052571217,-12.066783732776114,-0.09218377451278803,1.2117910680306543,1.0510972215116132,1.1344946207007003,2.7631233674293245,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-20,191.77,5.256296737285425,-12.033026528187126,-0.40091556765598013,1.4773383363824835,1.314383451858086,1.3994922278766535,2.761805863043694,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-21,179.46,5.189952341869912,-12.000596843690083,-0.7007410841829111,1.2811167176494422,1.117214574095014,1.2045233084298355,2.7657390608427312,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-22,175.21,5.165985254498996,-11.968721704117383,-0.7354079843442931,1.2036039369007168,1.040247262178089,1.1273123654893857,2.771226708248439,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-23,172.65,5.1512664238360015,-11.937231086450058,-0.7593921815995959,1.151054070695657,0.9881066833710633,1.074903504293347,2.7775963140189934,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-24,183.88,5.214283370938027,-11.904720076562008,-0.6967515857065671,1.2801900904848895,1.1141073211136208,1.2035024409129016,2.781239366693982,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-25,188.99,5.241694103606946,-11.871837269116355,-0.6736468745159367,1.3281095914170873,1.1607255045194877,1.2510790386354318,2.783601713441105,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-26,190.46,5.2494421987659,-11.838939741759397,-0.6724331733470259,1.3283253254678715,1.1596800263786156,1.2511666999252653,2.78593082208866,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-27,186.33,5.227519295239321,-11.806562769431652,-0.7042771824794443,1.255677884570922,1.0860622389293346,1.1770051896566398,2.790049511768166,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-28,189.63,5.245074805152317,-11.773991765927187,-0.6921035282098682,1.2799910837915505,1.1097246283263706,1.2009935064690307,2.793541212808314,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-29,192.01,5.2575474540048255,-11.741319678870525,-0.6855614297174335,1.2923716643669199,1.1211236239962639,1.2128197513352246,2.796689700647147,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-30,194.2,5.268888555857225,-11.708567691785536,-0.6802702463812453,1.301973964870724,1.1296894316027284,1.2218754544971182,2.799558906888695,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-03-31,202.45,5.31049294247817,-11.675191426749512,-0.641980086666226,1.3827744773613913,1.2096258735092205,1.3020579883757284,2.799936275886274,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-04-01,192.24,5.258744591428213,-11.642875681459278,-0.7065113087408785,1.2363915075556702,1.0619311984572293,1.1554266424632815,2.804291666218157,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-04-02,181.53,5.20142092930234,-11.611714555220745,-0.7744312191959342,1.0839690061476486,0.9091142632652264,1.002840976849231,2.8114149997300086,2,1,0,0,1,0,1,0,0,0,1,0,1,0
2024-04-03,185.05,5.220626058832165,-11.580324322325156,-0.7605989256361396,1.1121631799152292,0.9360059751663603,1.0304727289703142,2.818079627164841,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-04-04,184.0,5.214935757608986,-11.549154370720288,-0.7727649025157723,1.0845379203784329,0.9074460829690333,1.0023919471258254,2.825155323640232,1,0,0,0,1,0,1,0,0,0,1,0,1,0
2024-04-05,174.37,5.1611794783294025,-11.519068182367647,-0.835488784306551,0.949075734023793,0.7720847499727578,0.8668066220054896,2.8336433454112866,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-06,178.68,5.185596496483918,-11.488653931839446,-0.8161745373947338,0.9880231740619702,0.8095885344700124,0.9051608570180495,2.84180667974491,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-07,179.52,5.190286622334331,-11.458268306511414,-0.8172968918003192,0.9849087191681798,0.805237749198079,0.901555177010257,2.8499928413745925,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-08,180.68,5.1967275107864035,-11.427879821943536,-0.816584927379437,0.9855862296355581,0.8046320972527853,0.9017364018277436,2.858165533848318,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-09,172.42,5.1499333607817785,-11.398445536323507,-0.8712419906158657,0.8712750457891693,0.6900091488547524,0.7873058439814997,2.8670219695706476,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-10,173.31,5.155081898461284,-11.369026844297258,-0.871706797605865,0.8700941892350836,0.6876429851632968,0.7856431886105132,2.875889041513076,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-11,172.37,5.1496433291663,-11.339814048977788,-0.883041081462268,0.8471520915091109,0.6635635868225358,0.7622864242931746,2.885780947812921,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-12,153.16,5.031483126609094,-11.312831534806364,-0.4400911674673391,0.5906216896454416,0.40784966785496385,0.5065716555015648,2.9085007130717706,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,138.47,4.9306536956666225,-11.287756686980819,-0.06764157724481024,0.3929399203907031,0.21369588002575116,0.30986344403633637,2.9228514308013636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,151.25,5.018934096910951,-11.261182577710267,-0.8719840746457221,0.533608292041801,0.351527653735245,0.449486140771657,2.940979568462139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,138.51,4.930942525187008,-11.236283748492253,-0.8704956860707433,0.36527818942631113,0.18405468122840862,0.28202779915083026,2.954631562340875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,136.22,4.914271225813172,-11.211770853312238,-0.9740840331909641,0.3303883583041385,0.14918724562182464,0.2450727662907548,2.9712968211855952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,131.84,4.881589066161162,-11.187929941912987,-0.949802191262211,0.26988654514884225,0.0982785495292252,0.1847884061946808,2.9869432746839197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,142.07,4.956319893883986,-11.162827619039772,-1.0669537619724876,0.3815182876515655,0.19709272240093484,0.29520986555795725,3.00547414919072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,142.5,4.959341999708705,-11.137758551765616,-1.1269831496472968,0.3794675600338899,0.19414258970122394,0.2927432707388974,3.026667515187658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,151.22,5.018735730130124,-11.111709440717677,-1.0728674503678821,0.47099465120459066,0.284648378629679,0.38339917821145314,3.0486747160321883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,148.8,5.002603122398992,-11.086042538785046,-1.0940670542603361,0.43499691783435257,0.24778110893715705,0.34720035033669766,3.0678377431603883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,156.95,5.0559272832879625,-11.059507661075882,-1.0461485718864951,0.5180351938309865,0.3296071620305128,0.42941721516495746,3.09289476126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,154.75,5.041810911564705,-11.033321288455078,-1.0652997581240928,0.4847401715102052,0.295365197203363,0.3958983446801876,3.1164670689794423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,147.78,4.995724681360501,-11.008056477432284,-1.1164071990257494,0.39597118629656425,0.21403383878262125,0.3074638189429351,3.1398113520422584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,144.84,4.975629684897441,-10.983241781997016,-1.1412231069263883,0.35501137333013305,0.17505605300100477,0.2666732889565011,3.1525236568368276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,139.23,4.936127241921194,-10.959224081000832,-1.1853216601960948,0.28300327532189395,0.11178043051964268,0.19571545126522844,3.1632624781680216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,141.31,4.950956058594655,-10.935023118212792,-1.1753251854589994,0.30017115426448077,0.127676706045773,0.21233994998365963,3.1662890885919657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
